obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
347	-0.0835441919362169	-0.0414073504807037	0.236555041166404	0.157883415972727	0.0123572827265194	0.0893298241800084	-0.411549590731126	-0.0498647192990574	-0.342262189330803	-0.16328662841137	-0.335420059946674	0.375386252251933	0.376962093184276	0.55015329100753	-0.0605087724643172	-0.508801946718379	0.110345382268525	-0.386996967981937	-0.0484373782548335	0.705252137331228	0.0179143270143368	-0.0335533251715469	-0.00191053128343215	0.0302059908169494	0.0542702282448411	-0.951065415040506	0.0298451448522578	-0.0946052634694888	-0.350862544679712	0.00467022518907469	0.164914136102237	0.0136361551206558	0.00335655272051639	0.0120659663662878	-0.0223694765031423	0.106927338294429	0.0712976769673727	0	-0.0368148189096568
348	-0.133796338235994	-0.0455175538045862	0.157760637911167	-0.0952303162066143	0.0104832854548544	0.0249003590632615	2.14429677177666	0.0467039363686756	-0.298597997539222	-0.454677168152289	0.0521309712900201	0.521254921179523	1.71765003742649	-0.53287016561618	-0.152940166518245	-0.441208254731771	0.0477946884011838	-3.59681404799724	0.359404539855262	3.89893313335461	0.0293098752191565	-0.0028740682761827	0.202273209481601	0.735652270502113	0.0872392699722337	-4.05314747266394	0.0135336317592485	-0.169939980764955	-0.414724211823262	-0.0662860305889439	0.340156385380168	-0.0383909351703977	-0.0155760450081713	0.00191106160392017	0.0460865166050884	-0.0853792227967795	0.0123329656166694	0	-0.0923977843805626
349	0.0236659567015068	-0.0384007264806926	-0.0670810182945686	-0.0447231615118076	0.0322220554412731	0.0521028522595871	0.884274360089418	0.392415202591405	-0.474240865085585	-0.68031300203911	0.228280423246062	0.492282179140209	-0.0691413232275316	-0.48757202968734	0.0258096165633844	0.0265667174902806	-0.0158298961188166	-0.688718691776718	0.0851835745452615	-0.183903134990993	0.0301797412358968	0.0187801906572192	0.218287037425536	0.465350852333008	-0.0104223124108538	0.584308083913658	0.0129679712949594	0.0166996303648993	0.0979598634064176	0.0321536471260799	0.303021822925839	-0.00975264355249551	-0.0338166776461106	-0.0243488338929705	0.0266936688396667	-0.0616099388208598	0.0235525522007768	0	-0.0750752914707075
350	0.0144087241538542	-0.0513905060917201	0.0972619026967863	-0.0117033742565403	0.00923105467046281	-0.0549978720318372	1.73131847211586	0.491960153111363	-0.468025467476265	-1.06420812699034	0.474951876221454	0.616151282493011	-0.0660302624274605	-0.889958731816713	0.00310618339889224	0.0070375231072855	-0.00942458815819084	-1.22026516422175	0.121245920613017	0.620440013721515	-0.00157083027658115	-0.03553340564972	0.261706087127525	0.0133625623349984	-0.00385385465010091	-1.32434493126996	0.009098478553101	0.128783515535053	0.182315730867146	0.0443824222201056	-0.321248176143474	0.0345210854981222	0.0146402713128593	0.00249776135069335	-0.124444850881721	0.0988680820008591	-0.110528427062607	0	0.189058885240888
351	-0.274008585950056	-0.0235721321842028	0.766062725175873	-0.0592061931577638	0.00068747527577262	0.174760713763025	0.594470384882748	-0.0842137643807985	0.0631268986574418	0.43713444177108	0.375381739046839	0.259655393048217	-0.111615170446447	-0.616704509969602	0.023963472699335	0.0431141600526974	-0.00652611979540313	-1.55765274667937	0.179303732059058	1.27963546643603	-0.0922314108080342	-0.131043654562158	0.299453141439465	0.911400152443581	0.00488356563359978	-1.91360229995751	0.00721064686310836	-0.164205746954763	-0.45569580579326	-0.117198715135694	0.279768036503317	-0.037910768248053	-0.0152046620665959	0.00682430935973379	0.0194931128317303	0.0306991752768808	0.0223940691460576	0	-0.109913521866278
352	0.199374473234898	-0.0453646686104917	-0.232496694829129	-0.0573285635328195	0.0102406155962363	-0.283846877922219	-2.53377268409005	-0.495520665109986	1.58961235007133	0.0163907220853535	-0.182798423835112	-0.387871417651483	0.17856661044835	0.424505027316376	-0.0233039923654664	-0.0171048505217505	0.00441795423370936	1.93587176095771	-0.0737169007024199	-1.1089947436894	0.0142074749642028	0.0608579675856321	-0.383851498559043	-0.784654985804219	-0.0111317622294161	1.81296309614176	0.00627279030387049	0.119812863955387	0.381836740548639	0.0260765024683486	-0.329612862501981	0.0184364430978753	0.0206104324149417	0.0173180140893808	-0.0561443348567033	0.113350151847535	0.0381665148965567	0	0.185660888645369
353	-0.100237322377222	-0.0302382431975951	0.640123829465755	0.228369876407788	0.0315479704921419	-0.292402016660034	-2.76315330265671	-0.486184153883434	2.05036050517618	0.074296399704741	-0.105169623540373	-0.0572071650077617	-0.00670548340101376	0.11834756193827	0.0184658901952071	0.0131787889605699	-0.0079330981277748	1.05121898165706	-0.188927288651183	-0.438467248789952	-0.0309472177180501	0.0544882075492008	-0.077861220102643	-1.12719314863888	-0.0100563077414819	0.327939652466679	0.0140233769897271	0.459759456040913	1.18535134765052	0.13189867251654	-0.803939953183954	0.0853103799284006	0.0359353199950342	0.00962498653236939	-0.233668462743162	0.255331636855295	0.00959636082007114	0	0.444655283890207
354	-0.0412126621134621	0.00387850161308557	0.174888913237034	0.206290845112599	0.0154304065646518	0.0544192274446239	-1.04496854926457	-0.338637897283633	-0.462807869014955	-0.894755031817831	-0.709536557486952	0.470139546582994	-0.178322707907881	0.736225528143908	0.0351814347973763	0.0855986467049997	-0.00713693003184111	0.673866834735327	-0.15216410300141	0.107466643422358	0.029611775700418	0.035864576159449	0.0177046691793955	-0.0324292598218587	-0.00972857993074879	0.299026298273902	0.00158346750593761	-0.0804627975362798	-0.274695493476922	0.0119525947695382	0.0367897671979251	-0.0195678294486058	-0.00157870954109053	0.00626796819608883	0.0884912294420693	-0.0872865727281048	-0.0121258711996294	0	-0.0656412429891533
355	0.0504263641440499	-0.0349235346553761	-0.760068138130196	-0.402744234963223	-0.0155392146799418	0.0682638126496239	3.90749771113513	0.925062312226117	-0.535456297165881	-0.752680839456381	0.555173967818038	0.484477587844668	-0.233954628585566	-1.04836303926362	0.0343320625955838	0.0293103751589664	-0.0154489979254364	-2.63602360107138	0.449688253789257	0.175163196977524	0.00390761467529813	-0.16047414455497	0.22179915955692	-0.0310193359442419	-0.000316912375391193	-0.128252552595763	0.00386786207171063	0.0427225456328287	0.0598532101926432	-0.00399130101059649	-0.0571905535676419	-0.00902851268551435	0.0176719199463534	0.00351143000536877	-0.122425701362419	0.0652635641683691	0.0475074592689454	0	0.071088882533324
356	-0.0426694151044526	-0.0583133172409019	0.142232696428632	-0.0752522673735081	0.00532259277301235	-0.191086225575353	-1.65287173498001	-0.547716280792849	1.33239503710769	-1.29078866753025	-0.00484689966967522	0.699510414789868	-0.0942802416344824	0.02565816292118	0.0297752178689728	0.0508829216702983	-0.00900277603782366	2.08755525772842	-0.0904977704148286	-1.22613407866151	0.00608736700835819	0.133004974457215	-0.364582450829937	-0.187284234855085	-0.0174056465253081	1.7464331891592	0.00533670266206808	-0.0526603586204422	0.161639752039819	-0.0496218833072337	0.270091043981701	0.0108249892463841	-0.0186780147143174	-0.0584860812731149	0.113741677692644	-0.372301044647223	0.0571422285773898	0	-0.133630654141572
357	-0.272247376613012	-0.0383212842045362	0.910690629407188	0.207258673312233	0.043085533442396	-0.303167206831601	-0.906981200583648	0.538224826855142	-0.157931802789218	-1.00357165016768	0.547878454150847	0.662759930720012	-0.165226776877388	-1.0151584973593	0.0263535817479305	0.0464187741689431	-0.00214137069030682	1.88261674236802	-0.260914380788371	-0.875678190510323	0.034223342678725	0.0734806977423276	-0.253092222358076	-0.808024769710862	-0.0132861783759621	0.96370549968335	0.00969688157522461	0.253004146817156	0.68490761753087	0.0695652701159441	-0.561382848217595	0.0555338405098945	0.0229365301150787	0.00902179542109322	-0.116263130303116	0.1463782889185	0.0162371884598162	0	0.244612204771489
358	0.0260428361694635	0.514817290643027	0.281177422252005	0.178173948901451	0.0424236798691571	0.116165683742316	-0.175238241919559	0.0155402090352773	-0.490407301604485	-1.21882037549052	-0.643261163491054	0.352351399938482	0.176793272555603	1.25294986301609	-0.033895817712088	-0.0606577188923355	0.0370426120612219	0.422053518055522	-0.103181489013229	0.730087672120122	-0.175321339524601	-0.00444509166471372	0.0171524354022548	0.392684098510231	0.0228326517642325	-0.889163815419694	0.0119618576173302	-0.188943676599665	-0.545737036932054	-0.0432471005032893	0.283220497801703	-0.0444179747430909	-0.0127960978120698	-0.00530076630281183	0.221436050099282	-0.325646377736969	0.0125154059364426	0	-0.407978487177942
359	-0.199318551036665	-0.0322430619173081	0.550738151013692	0.0808166083258867	0.00516375379206302	0.0571925850663405	1.63718528253773	0.498867160375176	-0.509591746347275	0.649814628500706	0.530512289565209	0.167132923139321	-0.193976572453902	-1.05382946536731	0.0122368033749369	0.0226183170164497	-0.00434049320282677	-3.56866570235483	0.228586944060179	1.14678758891443	0.0250583628509592	-0.285331570514111	0.312224333980516	0.921562466774681	0.079683489054193	-1.84563266257977	0.0154949138737564	-0.0595868235123068	-0.233706245432559	-0.0799113534895929	0.078678294797384	-0.0362931439405054	-0.013409749428284	0.00407808713532106	0.0531434974827105	0.00418979175661721	0.0110558833782569	0	-0.0359735852141235
360	0.597350957407077	-0.00976754191339985	-1.95224986246203	-0.429009987351584	0.0129182712191568	0.0250388073070084	3.99603427699909	0.400527854813724	-0.247355986727724	-0.243855778484245	0.0154823985199604	0.257208710947527	-0.104932680423013	-0.0857400008911546	0.0124597819795904	0.0295419053416947	-0.00414098901399201	-2.17493983661922	0.438838568663581	-0.737182509822918	0.0312910816524724	-0.224563813528872	0.120793329941902	0.511562623570337	0.0183903014226499	1.10033224770558	0.0229866001504675	-0.0488215596702466	-0.141704385623217	-0.0753223552582004	-0.0633921922445578	-0.0165422109811854	-0.00246444322669392	0.00751534829185001	-0.0518191480849561	0.14831955729397	-0.0737616853032458	0	-0.0634158664647094
361	0.0729470788660294	-0.0345424284383348	-0.324726224871794	-0.106291115488104	0.0254190726277515	0.0945050524977595	1.38557729666349	0.678935134884844	-0.71742223559787	-1.34025610615388	0.36436488967837	0.724534011490222	-0.163767921289946	-1.05494349290536	0.0175949939663845	0.0445150814034394	-0.00812542837584516	0.960802066351658	0.0336850054672471	-0.822441613110655	0.0184436677218737	0.0334022049225849	-0.146104996377429	-0.0604460641993272	-0.018548728988767	1.30123282578544	0.00355058070551816	-0.282654776703162	-0.671366435654297	-0.0336776555154801	0.0192489239603743	-0.0101336895398512	-0.00301242213347651	-0.00108667337516688	0.238202323663185	-0.136322040200487	-0.00912201598866073	0	-0.245267308509312
362	0.129085179847235	0.479186460372221	-0.212391442744805	-0.0598200156550297	0.0137422182480968	0.213179005046523	1.51073950426567	0.433867606221147	-0.59455319600336	-1.24525588281525	0.264160929374346	0.634599376649062	-0.13091877703896	-0.823518322938022	0.0082975227161064	0.038895585186576	-0.0132975157707529	-1.46434377817711	0.119756614840717	0.772586362429069	-0.23955603188758	-0.0522408247165328	0.151721999644365	0.72235366678842	0.00621460047294595	-1.59430630954767	0.00595736726441119	-0.216460700591632	-0.441348770145254	-0.0213533726828312	0.57111442925648	-0.0553143239531493	-0.0155430447260054	0.00132981448622493	0.183756035732014	-0.261216475178083	0.0294766722810583	0	-0.228954189934587
363	0.196269173569509	-0.0324076287098742	-0.421744377781706	0.00298015794956012	0.00637602091952849	0.112607474452542	-3.59234620115986	-1.0134070085272	2.76096008733442	5.7663611760222	-0.746080300815345	-5.64143049490407	1.91957198394762	1.07701565134217	-0.515226264217	-0.132381628456576	0.0304876916363504	-0.919008444569491	0.0974471641788658	0.415962715643004	-0.0153812744264692	0.00357738425771505	0.254608738158518	0.184892189499651	-0.0115731268274542	-0.472372374623154	0.0106641504188287	-0.13128074205852	-0.604172538181204	-0.00406692750825133	-0.143759259571147	0.0181774014021371	0.00131046977352472	0.00796710258453052	0.109206202177165	-0.0760846595320706	0.0575406387892189	0	-0.178662308438621
364	-0.285687026685167	-0.0450200211018246	0.849599198307619	0.252927567529879	0.0107215573652529	-0.30515616433603	0.914062833386527	-0.0783906099425906	-0.194981962417098	-0.83265629885605	0.332707251769455	0.662002658274476	-0.110573983261855	-0.659976379618351	0.0184812443989392	-0.0142028380839392	-0.00445189112902037	-0.663931186162612	-0.0863500319838894	4.72976033427069	0.0175662642862638	0.0958918431397742	-0.366082303798107	-0.594101192444957	-0.0181551413897803	-4.13868029090995	0.00710112371580776	0.148011211304825	0.415464029046989	0.0177979244525314	-0.233779183349334	0.0181770073156352	0.00843914468731825	0.00686105771609393	-0.114310576823604	0.163006158751128	0.0528366370307419	0	0.25022114772057
365	-0.0118509591913472	-0.0389745955827694	-0.202634045871966	-0.0703602042769579	0.010759848175452	0.161891997389089	3.01635623318821	0.583658139344626	-0.607445045634024	-0.913038942767622	0.271259398590402	0.952651461003883	-0.145170341336332	-0.528233191294214	0.0395763644370993	0.057591960158026	-0.00733406339033358	-3.28681286860295	0.270645950989369	0.708936460296158	0.0210621847327116	-0.279592895771075	0.274925041511116	1.08911514774429	0.0115628809748239	-0.891455868435945	0.0105152896525177	-0.0877140789904742	-0.270098191223793	-0.0970673875912021	0.380321343047361	-0.0572800323302212	-0.00967724157175935	0.00224802268845185	0.111658447056252	-0.179189452774167	0.0359407429953235	0	-0.10470462633979
366	0.000326455282489183	0.175325865526475	0.245806353459467	0.120807674727734	-0.530583233917278	0.129384163596411	-0.180010734821494	0.481134310962517	-0.565460013787765	-1.58278394801384	0.148473611913672	0.580039800062077	-0.119960133224256	-0.259642343015048	0.0164346199794063	0.119420786477404	-0.0127416428438282	1.68164437554915	-0.154626850491941	-0.995740660130068	0.00455061386838968	0.0848128711196182	-0.139411644748411	0.637949765037519	-0.0155164985721547	1.23522033544951	-0.0281656056863846	-0.259044724954583	-0.697481035842157	-0.00155489861439693	0.753882051622149	-0.0548608640180879	-0.0357056793838768	0.0132821455032225	0.0509440520854941	0.0190264174478319	0.0172729786623996	0	-0.110520804293948
367	-0.0677209368339781	0.111363046336109	0.2515382625949	0.160208842709167	0.0175827240145296	0.0042595698483665	-1.52687258752682	-1.31418976491935	0.211650431276525	0.0729612293196854	-1.02168439423231	-0.418453652568922	-0.0556333644655085	1.61651114189715	0.0284732584602015	0.0112469479474316	-0.159780968405487	1.65586607022389	-0.15420069603368	-0.995845229658319	0.0276644631547861	0.102318436918726	-0.108371483018973	-0.242017170333176	-0.0188007486123321	1.03003035439229	0.0125274734340382	0.00441710563543252	-0.0361961808775868	-0.0187795602896507	-0.00590400187385417	-0.0173428186822158	-0.00442494555446534	-0.0113285812031349	0.0156635059707692	0.0202469580794985	0.00335690188382716	0	-0.116571855331272
368	0.00499116808954016	-0.0597279475841883	0.185963473459739	0.0554382812692955	0.0286746874632392	0.0807514695604818	0.478436753877272	0.0851309058442567	-0.385507020187159	-1.34540549798853	-0.0629105185447488	0.38445169242474	-0.135188355438749	0.344147516538616	0.0163110620083511	-0.0145612950904949	-0.00150804261659733	-0.912997583009469	-0.0483201583098252	0.605467059439646	0.0189600999333109	0.0584387615825482	0.305964049098257	0.320564934432285	-0.0136731954838147	-0.772919199545812	0.0122672466311252	-0.123329426068833	-0.385919844813435	-0.0445504724199686	-0.0419051145098273	0.00397341541716954	0.00561923732559644	0.00484930575442655	-0.021296879434843	0.0635576944520879	0.013898993875047	0	0.0636310340847234
369	0.00304379240094054	-0.0410684836570874	0.331631999587996	0.172306914313399	0.0124457684025086	0.115682043022046	0.403453509427733	0.10053180057559	-0.22492290778344	-0.888763486514656	-0.350702274777303	0.320136888052324	-0.0810614696271027	0.412366685819073	0.0104179961518425	0.0115570155066009	-0.00483601214393475	-0.602538081757889	-0.0605983969339516	0.54883838441495	0.0121174261184037	0.0172425996410086	0.314618369215834	0.726733915131485	-0.0117039348344007	-1.26903053337561	0.0070204462958422	-0.115136385834396	-0.425563732499745	-0.0476811968035642	0.401817159788281	-0.0755893226510642	-0.0167071046149077	0.00810704488071458	0.106493193737381	-0.12564571490083	0.0195940903436434	0	-0.0501514825007023
370	-0.118414161723782	-0.0293934017522306	0.337785609377619	0.16460869109887	0.018421405390173	0.751542690394568	0.899653712308482	-0.244394452469784	-0.416026138521245	-0.63076206138066	-0.498950500125633	0.575316277856092	0.0109109304660025	0.658125201513381	-0.0244104394433783	0.0216064575674342	-0.00901785101327154	-1.2334855247704	-0.0236832693610827	1.26181210724637	0.0238813063749064	-0.136651420154862	0.278096453359948	0.612424340648934	0.0169351451606273	-2.2312696498428	0.0219342571659804	-0.161426652742447	-0.0463163936102216	-0.0603576280054532	0.155151937022605	-0.0278879497405098	-0.00630098626200422	-0.00579957507944478	0.034314978594352	-0.0210038949926185	0.0676507909963271	0	-0.0774862247334753
371	0.222243914763528	-0.019815163702059	-0.387906596028932	-0.0280018206832065	0.00193417249233422	-0.00438313064359043	1.85137516599498	-0.0113396838669384	-0.271020375439986	0.119675933371324	-0.241372720277206	0.343894693519424	-0.315522405608543	0.201924246512824	0.0265062077213783	0.0749889119605862	-0.0100343982135049	-3.3095927359663	0.220463867263424	1.58643662133341	0.0153037030286438	-0.595615383203907	0.143003917684498	0.37259383047638	0.00916727914017058	-2.46223890406434	-0.001673441824619	-0.0616154303923201	-0.181955175978902	0.0432604445278341	0.0906593323649787	0.00256041389776209	0.00998377251785264	0.00921415109464805	0.136756599257394	-0.14492692350561	0.0125390738698186	0	-0.171431423189169
372	-0.123310189042529	-0.0360365858286615	0.795534946143081	0.12745842907067	0.0637253103297763	0.227984703151166	-2.27514736494774	-0.0555893777764498	0.864725900409661	2.9725021874949	0.347205318837869	-2.52591386040301	0.454989616679984	-0.634473226030119	-0.0907667003618778	0.0118598868893796	-0.0126813070031213	-0.594552830351711	-0.0408542050852417	0.435891290836343	-0.146174060090615	-0.0500413839262277	0.114813399345436	0.964485983421215	0.0110293351713729	-0.919923031958925	0.00998933000838231	-0.259629645070045	-0.729635627747329	-0.223538592541797	0.405332721499619	-0.132379265573643	-0.0338614813902542	0.00652512054742073	-0.0175704063892991	0.0692774589009518	0.0046339841222397	0	-0.141876707834411
373	-0.222207859335836	0.165147453076725	0.516160533138748	0.159974191581159	0.0252306453573308	-0.0643530116208867	-0.0407428144690017	0.868208330655262	-0.549087687517675	-1.41901764261019	0.262669319389652	0.803258953961297	-0.13328010743385	-0.0486475522401611	0.0322251205019009	0.0266766348871253	-0.00970248470608884	-0.283030384617762	-0.0641144097573284	0.447743130263795	0.0291510078568102	0.0652065507548091	0.311267973705787	0.453525685786486	-0.0166663361759443	-0.730450682166464	0.00643977162457848	-0.0298322316809333	0.233723083501759	-0.036390501678126	0.0279704042049086	0.00819664104891794	0.00618071766086831	-0.00229516805143719	-0.0999917562693139	0.110618172408938	0.00897606373284222	0	0.0630119753321355
374	-0.0767165693396328	-0.0648715279840039	0.451679551382503	0.0990813599115751	-0.00448179794656477	-0.0177781338997233	0.155814738124647	0.453880852390814	-0.359282713507385	-0.599950869257812	0.600408839615851	0.574628877684374	-0.106557305720085	-0.960241684124785	0.0100554428411971	-0.00664761883493054	0.00295733203672379	-0.177752238698138	-0.0673933188023515	0.172477265818728	0.0239071538230178	-0.0486368602128926	0.00623969598695507	0.17570867748459	0.0155609956321817	-0.0452117761356234	0.00513122364778109	-0.00856201829936956	-0.108679191598286	0.00218511761401954	0.032734919942057	0.0150575366073651	0.00314344501557807	0.00435559450486486	0.100414028060944	-0.0818132574053758	0.00700570827929148	0	-0.146086327088328
375	-0.200764315736416	0.404676954393201	0.463942854155879	0.200561175902012	0.000226478331375996	0.177706486235576	0.307730645344653	0.212338278919501	-0.46067305570105	-0.311961563295942	-0.00426181205251447	0.576527233737474	0.113939702598591	-0.128764544066901	-0.0036894748876555	0.018826957739431	-0.00809406826250778	-2.15640935540904	0.00703673277526487	3.12674515526824	0.0173627189244277	-0.121816940181038	0.254777521562018	1.16985379313197	0.119480354983719	-4.6686928252121	0.0084958268713385	-0.21858492582979	-0.704765002479372	-0.126838587408027	0.453449559731989	-0.0319687520774927	-0.0153421234778626	0.00127567500060728	0.10555605202054	-0.0848522293845118	0.0309053901695828	0	-0.180416783985088
376	-0.0654243157138195	-0.04628163209549	0.038672598173351	0.00569286101367924	0.0257623410181309	-0.266600348378936	-0.280516008262629	-0.213369647972625	-0.409334364436794	-1.43356235734436	-0.516253136055631	0.880835962321348	-0.187539228009199	0.917172131807409	0.0222423137449383	0.0508838595534924	-0.011210491585929	2.07030866437216	-0.143838165217815	-1.14138757708199	0.0184419310902387	0.0985210179777634	-0.279608191464908	-1.68874159213823	-0.0170010458241929	1.86571317128188	0.00976631381018215	0.425508822277248	0.957308395606754	0.118818794455764	-0.785714111705232	0.0893729575813597	0.0341500010926757	0.00732877604380519	-0.221530490331671	0.270543146992311	0.0404843001764582	0	0.53184693607532
377	0.0682053003462816	-0.0396587673217085	-0.650363664251187	-0.0529274502544268	0.0199467109656454	0.21099530663847	1.30784313840195	-0.32327298468779	-0.794621504297461	-1.1224600651148	-0.59953368250797	0.511976649963712	-0.0706144573588222	1.11625658888988	0.0170484911040221	-0.205714157178881	0.0299438286771087	0.0224062703629965	0.116537113758644	-0.217986474232744	0.00882087128449963	0.0469757457865514	0.00210089272629337	0.368961089574174	-0.00312505106005526	0.362135533954427	0.0116090163419765	-0.223801335356638	-0.702001891401531	0.0355420606535534	0.164540257211057	0.0137389166135402	-0.0114251885178662	0.0107557369413421	0.158180203989754	-0.259402345824714	0.103224732927685	0	-0.0909934083695379
378	-0.154360772317575	-0.0242106531038692	0.222728824046192	-0.193312285697006	-0.849000759495359	0.108053294203928	0.924154586894498	-0.325985779725726	0.122717406219586	0.286502875007578	0.160987814699681	0.0280397595396882	2.26978926817219	-0.541358216703275	-0.159178888836942	-0.347347845568483	0.0457949063216866	-1.67388638591962	0.437553412341032	0.791936514692041	-0.323585244286102	-0.0477606440048509	-0.11246437858845	0.00257634511835306	0.0887854024753418	-0.8048312372958	0.00845695632145522	-0.0608167670304116	-0.22616593910508	-0.0439820962422357	0.114791687815001	-0.0133900555037817	-0.00582248217123715	0.00363608487557069	-0.0511629665789503	0.136027094677626	0.0351616735216973	0	0.0499193362986132
379	-0.230831412103171	-0.0390815588049997	0.764247504223096	0.266411360866752	0.0155753755096401	0.0903700908029639	-2.15308559219969	-0.456772544031165	0.562830303759448	0.799131174093566	-0.14294671819332	-1.36925489029087	-0.156048227539602	0.0262062615577458	0.0195390971691576	0.0325245222449916	-0.0659647524471909	1.18545544147047	-0.211762529986242	-0.559101689757185	-0.0469683426156246	0.08056265719957	-0.0819017781452435	0.250098691980121	-0.0168775031924834	0.385649938831422	0.00512878645391508	-0.20160298673296	-0.505436438921642	-0.0533823846048961	0.349128634170694	-0.0657246951722165	-0.0108201761401211	0.00403289641346407	0.0628351890339858	-0.0562551085816169	0.00992475339566293	0	-0.102657232473441
380	0.188772169025029	-0.0304373954280008	-1.33552019176748	-0.529031184547238	0.00947097541711114	-0.213948412436703	-1.36657683610387	-0.403200703168133	1.4549734479538	-0.978010518340551	0.120461391427447	0.493948545702133	-0.187902667285132	-0.0487965284199771	0.0161151685812746	0.0274987285850292	-0.00625893000962593	2.65656836545925	0.116599882799764	-1.39334699046679	0.0168217878933063	0.107732873479488	-0.392376507680015	-0.402037770867117	-0.0174841687064793	2.08820545194564	0.0107529132145158	0.0304965108680237	0.147118734304197	-0.0142679700863562	0.135963182530683	-0.00978496399965355	-0.00121296736728595	-0.0195115927431391	-0.06412977069557	0.00348327659439564	0.0155804033086326	0	0.0203980823036788
381	-0.106456556589501	-0.0283207126326719	0.102696563132837	0.0711143922417181	0.00599538586776622	0.132997792258392	0.624297196407049	-0.467060237002788	-0.482308771135471	-1.29860964949989	-0.733880582984788	0.321242328708317	-0.17652256420925	0.961521062805641	0.000948293559855531	0.0343112379512791	-0.00203318936735332	-1.23414473572936	0.0436319483549961	1.7054231642173	0.0139149808055784	0.00886158588427524	0.355971854918833	0.96598900791461	0.0179423723420161	-2.40794358366207	0.021381178436883	-0.203488944901371	-0.493169854768812	0.00188098498104958	0.729909952445269	-0.0280381273167521	-0.0197378082783992	0.00615729963532578	0.196687268620087	-0.140243117054017	0.00707868440720077	0	-0.126769209288936
382	-0.327689522307228	-0.0212216848322093	0.991006486247016	0.0760711732512625	0.00334607141721784	0.0772544600902956	0.462959794383894	1.06432620900193	-0.675447910900406	-0.978287676453796	0.732574641377695	0.418801429714682	-0.181732214920188	-1.01836958660106	0.016068347797677	0.0668683302062503	-0.0052825315542442	-0.253192640415355	-0.0705499172662673	-0.424052342651187	0.032174061291531	0.044125795314638	0.108952142504149	0.598775598415811	-0.0198873946962693	0.727770958187915	0.00532728717319329	-0.0531000455163237	-0.117361837297627	-0.0470082336392858	0.396085171709994	-0.0172317647305765	-0.0106691442818615	0.000332701954230153	0.0359501694950494	-0.224262674436544	0.0342987801173645	0	-0.107198106619492
383	0.121528467848762	-0.0332444536454039	-0.445018939206195	-0.0885203050117707	0.0186061207489481	-0.209415031458331	1.05148359529493	0.699066592791067	-0.625966987306494	-1.10354743872681	0.322124897373859	0.809534714735885	-0.194931507220306	-0.302230287850908	0.0257709980870029	0.0155302997524015	-0.00810808357600716	1.15209345048205	-0.0254433615579117	-0.604860384396608	0.0330600292510544	0.0294248655380257	-0.179082762388754	-0.833241479307707	-0.0127403433038883	0.701076404574728	-0.00866187980087233	0.283531945253578	0.789680933377673	0.0715349218061204	-0.468311112131241	0.0608338976601296	0.021562480336821	-0.0103283086049275	-0.193889531371654	0.195645230760999	0.0130262388318076	0	0.277547894100647
384	-0.246583843630978	-0.0285621586343068	0.773973789276597	0.144078379534228	0.0262839697294362	-0.259355075554044	-1.65506481211086	-0.546296880794933	1.0637787441537	-0.506918669700433	0.0226456514285309	0.346669629413261	-0.157116546058839	-0.309729421252923	0.0330477228489978	0.0221793132328627	-0.0324597211722559	1.51973554045112	-0.132112930722232	-0.477188048607654	-0.0222778625362223	0.104087114237514	-0.202224938720011	-0.97397874974167	-0.0150531362840254	0.910239808463811	0.0156611926703092	0.311751672823299	0.591670938464831	0.0751612123118597	-0.536033280823594	0.0508208988327114	0.0244748604895227	0.0106543248751456	-0.148432478928028	0.230137343012252	0.0678313108916816	0	0.337826405486246
385	-0.144970066046518	0.236997838077921	0.187170800210564	0.0220970640383164	0.0216987640503556	0.113243643859444	1.78386097018166	-0.0390406638740902	-0.464343566947284	-0.646525282327235	-0.322025948417906	0.633705208825357	-0.0203556541188292	0.193219259346785	0.0463882872630391	0.0401357134589352	-0.0182822348283145	-1.67201903364783	0.0937306224791971	2.11639313149829	0.0193744613160011	-0.122639318665207	0.327365560335166	0.998332362728662	0.0217965682851551	-2.6915769860666	-0.0839374949012569	-0.17458769725397	-0.43863259766062	-0.089785685876405	0.294375318045914	-0.0497733086694398	-0.0156348124754704	-0.000369848475426847	0.15591422685829	-0.0992022673833388	0.0338061912539769	0	-0.111511317670121
