obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
265	-0.0244434000951159	-0.000463247766705608	0.0185992344400857	0.0115122198406069	0.00118327447753135	-0.00213330337337901	0.0115604862368907	-0.0352352001816752	0.0214612841220312	-0.0244269137797708	-0.00487521522883083	0.00244724361491242	0.00549293694866466	0.00844803426718098	-0.0209234842732712	-0.000797325298131211	0.000552065850408351	0.0649755726345465	0.00270306467703684	0.0315300378525669	0.00249576797782913	-0.00128433347443423	0.000458783364883996	-0.0159531562248401	-0.00237944863241186	-0.0313077817464829	-0.00288631893751501	-0.0334482023237683	-0.000928408096410442	-0.0246493949646222	0.00367925003385305	-0.00903783081285457	0.0205615423687361	-0.00110806741973313	0.0248026778649247	0.000199469848149161	-0.00155435357000648	0	0.0510506046621124
266	0.055383756788983	-0.00143705034658643	-0.029339186041325	0.0754224589226445	0.00108332595465558	0.0315598707378402	-0.0112882867926698	0.0369342798384648	0.00679741089393381	-0.0292304716716549	-0.192694171906569	0.00218188642381487	0.00251782676928627	0.0559978706019611	-0.00344506365534114	-0.000413449287687949	8.50974884765838e-05	0.257846893898532	-0.293486330365643	0.0506505255913925	0.0020635648736924	-0.00220028645680413	0.0103648165117894	-0.0487256929254936	-0.00127640797585904	-0.0396645839627794	-0.00257302452390474	0.131147377584878	0.00205816232124837	-0.0327557152043277	0.0092015325718826	-0.0111612256801364	0.0219367669819222	-0.00122341764110489	0.039496362784651	0.000442972747677891	-0.000793860689111944	0	-0.133442529362028
267	-0.0183018009054448	-0.00133876528447047	0.0180334456817637	-0.0302106193965649	0.000770405156847408	-0.0032756681569795	0.0193757306056385	-0.0158198694944726	0.0158801219896914	-0.0258099631392803	0.0167232953679715	0.00211490611634646	0.00593442581391221	0.00400072204402604	-0.00963028554949261	6.90255353351528e-06	0.000159077846241407	-0.0972674350526871	0.173971712855792	-0.0105502025087783	0.000995735699582822	-0.00126906414431144	-0.00303338424989698	0.0199323356735363	-0.00210497945113404	0.00437949519889758	-0.00805996204725273	-0.0260688341519765	-0.00107520230920962	0.0162209889381491	-0.00192274191199821	0.0102707176968941	-0.000415874476954934	-0.00172061015308826	-0.0107787035127987	-6.38626189055232e-05	-0.000898787428952999	0	0.030259103561647
268	-0.0665467156682076	-0.00236913353519945	0.0333356473173521	-0.203861706060514	0.000180526710974115	0.0316787879552932	0.00242907535606331	-0.0330854543807084	0.0122406880263293	-0.0269190319922631	0.025028040473583	0.00140131340404695	0.0024734976905702	-0.00181468772261359	-0.0154047813451048	-0.000505009111868615	0.000424848723372917	0.219429021462959	-0.125283408391406	0.0598459835692417	0.00139935538256711	-0.00275186945536624	0.0134304352122668	-0.0454012142104226	-0.00248732914960603	-0.0515444195938583	-0.00165340966567395	0.139240941262145	0.00308070973072815	-0.0378750006008899	0.0104595666965987	-0.0117260999723706	0.0288271301642699	-0.00232843662521926	0.0414934283246915	0.00046363033822467	-0.000471251360628535	0	-0.161486103531849
269	0.024581335509717	-0.00298431442127851	-0.0222193004292588	0.129923841772717	0.000583470900081642	0.00805644770025651	-0.0279448970934338	0.0138882105360883	-0.0218453166270536	-0.0106375848220917	0.111215573335689	0.000509811192826682	0.00184972494007027	-0.0219895988372145	-0.00404840512515674	-0.000184340123862335	-0.000752779657044405	0.191381216752859	-0.300998201371489	0.0528251575964422	0.000283258813517728	-0.00186526999395425	0.003950111481017	-0.0141597573953599	-0.00326434195423535	-0.0243236974658434	-0.00518821020431476	0.0305001769812974	0.000655355960256379	-0.0128874035789595	0.00273844764446896	-0.00527443068062788	0.00755876006131637	-0.00131735033609464	0.00140099342932882	0.000186592085849657	-0.00238038010838115	0	-0.00625719985559315
270	0.0114002888201559	-0.00198084697174251	-0.0202532920893365	0.0798064653179509	0.00109164803365232	0.0152856941345504	-0.00160584830367024	-0.0598097823861815	0.011847939368815	-0.0211664838932169	0.169992094430978	0.00206300843255864	0.00390555977899994	-0.0637205108313153	-0.0187472821278697	-0.000334066761517957	0.000672275971746809	0.10875027883423	-0.170825915304393	0.0300476765232705	0.0021061414638695	-3.13457500938453e-05	0.00416952219887162	-0.0268911228747713	-0.00146672611133148	-0.0168569872702868	-0.00454372920346399	0.0388066928949071	0.00108857317442845	-0.00734550085010161	0.0023950034094357	-0.00775779694764286	0.00245629526454524	-0.00111264687267999	0.0154249017791794	7.98345231496382e-05	-0.000689584444875306	0	-0.00998600511284782
271	0.0197585554377734	-0.000982307233522138	-0.00733401174028983	0.0278031545318264	0.000353067989267114	0.00994067601505567	-0.0248533182547808	0.0990081686429953	-0.0537676774358281	-0.0160662046298821	-0.258267080193066	0.00142500854583617	0.00431749924296209	0.0815625173178442	-0.00305935839593332	-0.00033486787365415	0.000577495523985276	0.242854518445332	-0.195682339217704	0.0333631427000857	0.000373942692269951	-0.00289225631082361	0.00875654151257303	-0.00482703590165076	-0.00234258175653354	-0.0397006631510665	-0.0003875526918833	-0.0550075219756988	-0.00181283163287696	0.0225480172229663	-0.00601488583421797	0.00237908095493188	-0.0185333436071764	-0.000451943978066308	-0.00968141974978699	-0.000156907846649062	-0.000156059395416866	0	0.0172320421216734
272	0.0131795002842283	-0.00280933420299912	-0.0182462987229334	0.0917815105558735	-0.00109169699183777	0.00801712026008031	0.0184400720759882	-0.0709434133992168	0.0145445422415573	-0.0119438035182027	0.246542776871347	0.0020620959219847	0.000888473346374811	-0.105534228610214	0.00126122079443436	-0.000618638926178737	0.000281531863306464	-0.21755059241552	0.161403202705145	-0.0687052901192465	0.00229121154113215	0.00577273255969982	-0.00861783107947061	0.00752764749476397	0.00248066195801742	0.0655283506007329	-0.00259945454746792	0.0343754158731858	0.000140553930042966	0.00545076989510474	0.000392638785497285	-0.00121906348995489	0.0013108025720123	-0.00218048095187442	-0.00853352441823292	-4.37443397598747e-05	-0.000793369827139379	0	-0.0218878661868174
273	-0.11373263268139	-0.000610260647333799	0.0788472195399742	-0.417093062877641	0.00104032979451534	0.0125284821536102	0.0266487137953714	-0.0220652766425682	0.00773728017927803	-0.0143587208785276	0.0255920736507327	0.00135087868065738	0.00389783366675056	0.00221044834571967	-0.00938922561784683	-0.0003203784747596	0.000268082366315329	0.166243694831486	0.197455083246566	0.0473524740673997	0.00155211068156684	-0.00289321672989048	0.00783941918683031	-0.0227037070461747	-0.00147560737619551	-0.0379697302976967	-0.00129061143301542	0.0702333994615006	0.00018517228961537	-0.0113274091758457	0.00273987477843402	-0.00448298811548127	0.0124305180206561	4.30343868317491e-05	0.0160641690461134	9.23264617974601e-05	-0.000887194469760433	0	-0.0299055630637594
274	-0.0383954267866833	-0.0018581010194187	0.0278681538687881	-0.0919899564397578	0.00167452521642685	0.0146307580236685	-0.0142143072938376	0.0742213888635097	-0.0484972708465717	-0.0125008070618075	-0.0528620566910828	0.000390366822479162	0.00302948106766333	0.0306971669510015	-0.00623901709481591	-0.000302004912106497	0.000261127319163897	0.00841492285444246	0.267117580057327	-0.00270912985549087	0.000626502095169002	-0.00341041999941642	-0.00215415196000099	-0.0206637460228641	-0.00199730965256718	0.01677330769681	-0.00341055382080013	0.0278334783639718	0.000131499701810168	-0.031489330407399	0.00624390428702752	-0.0102484331380364	0.015802452414954	-0.00205156937197332	0.014593199283326	0.000205025333638359	-0.000631205563593871	0	-0.0548820865964044
275	-0.0203231228334885	-0.00135651993878701	0.011459825511394	-0.145127594679019	0.000329138456786867	8.98754738725782e-05	-0.00531323545787774	0.0947432198654961	-0.0130608137339847	0.010375249596756	-0.227580935963992	0.000273275426573979	0.0025283487130659	0.0674643053851752	-0.00752406619599167	-0.000557732556482576	0.000177543836582051	0.128972703488353	0.0845525629997455	0.042517190444066	0.000332466055216796	-0.000351073716625755	0.00602982498942077	0.00219304122980409	-0.00272986192047336	-0.0270074706830324	-0.00298893701983525	-0.0252130547867559	-0.000956635230135539	0.00580832721929384	-0.00308949975932595	0.00363535559771903	-0.0246839907608221	0.000114497236901169	-0.00641531402090125	-2.80983191659365e-05	-0.00027378278655269	0	0.0224686485229147
276	0.0360529321869544	0.0134731728443288	-0.0180918131321445	0.0397264519707553	-0.00568998081587813	-0.00472541138285338	0.00219563780617076	0.0444539046056831	0.0022029341151518	-0.000944557975802656	0.0604590771354893	0.000343782816315844	0.00421884794594032	-0.0151000082862546	-0.00697904614890433	-0.000528072971141745	0.000413293502346047	-0.0490219368080424	-0.00904590026687535	-0.0330258008441882	-0.00613910314901982	0.00370748091351399	-0.00213228285778966	0.0114694128886765	0.00319211358304794	0.0369019022669065	-0.00149499539030727	-0.0052417225768999	0.000133985486588113	0.0237305433029448	-0.00342819746794184	0.00396151623494916	-0.0269098478448141	-0.000802029319541472	-0.0201812354203677	-0.00025564476772107	0.0029121664842424	0	0.0111585013657106
277	-0.0167398157681727	-0.000823118276729869	0.00696858216364259	-0.00343088724462463	0.000700719945915152	0.0129734069635098	0.00965943869431724	-0.0339597769026829	0.0118376975515998	-0.016818057994469	-0.0235806055173732	0.00290895204950501	0.00212390232223457	0.00431045412994707	-0.00945798442127109	-0.000400178277836258	0.00153172605294632	0.0463140648483099	-0.0571107175899094	0.0146022652474388	0.0007804760390691	-0.000615901066660625	0.00409763848571752	-0.00493948114876608	-0.00162942158016077	-0.00802182887954372	-0.00158317571604518	0.0367594328986581	0.00108515482002648	-0.0172998313871932	0.00557059510659948	-0.00671321474473497	0.0120755973834475	-0.00162550856289273	0.012936773444466	0.000243932379589035	-0.000424551679670018	0	-0.0434239849390312
278	-0.00657427435729416	-0.00165418686275045	0.00680687843353698	-0.121431991738168	0.000826607196786661	-0.0125411066180923	-0.039542916326235	0.0729064936355858	-0.0600569127718734	0.17209178137019	-0.240460113374964	-0.0152145725691625	-0.0370092899229895	0.0719687650909695	0.10323217717564	-0.000394337717262745	0.000993149367020586	-0.37241186994462	0.352186584696997	-0.0724393916282789	-0.000370336202277093	0.00137981346798616	-0.0126580160676192	0.0227610922034748	-2.85798386725899e-05	0.0556913689765211	0.000541433880721064	-0.0241999731972347	-0.0012604435370149	0.0130616900526366	-0.00292807137866068	-0.00683123196072757	-0.0199196409679829	-0.000512117441749274	-0.0376783034590375	-0.000451801665245756	0.0215774221340816	0	0.0686195486401395
279	0.0325248992389749	-0.00243607469846703	-0.0211315135019454	0.11225078417419	0.002979153047204	0.00595019946605546	-0.00173420523731127	-0.0193922814925268	0.0106643839968681	0.00744246543192095	-0.0934025215368967	-0.000301053407840849	-0.00257810706517492	0.0391265753993803	0.00469707551102052	-0.000291391339307566	0.00561691558832981	-0.116159761661059	0.0355866530508297	-0.0504719635039217	0.00149059639236102	0.00539342174052323	0.00514996081231255	-0.0208936317172128	0.0140908912454381	0.0381368017312242	-0.000143465591459856	0.0883271935175697	0.00173938366228855	-0.0318680733068424	0.00778167268124686	-0.00643157162539664	0.00731410968743522	-0.00157238692204625	0.023302751314937	0.00027263073881778	-0.000453454295793638	0	-0.105374556896191
280	0.0224313747547418	-0.00141609597747953	-0.00436302794815359	0.0236531714418521	0.000663155896596367	0.0325917864829577	-0.0117626633810603	-0.035840738888951	0.0154139685138802	-0.0347557773196613	0.082349532756283	0.00176038023544416	0.00404367182046763	-0.0342177254650462	-0.00619978287513596	-0.000516441152769846	0.000878847487262534	0.319094789305292	-0.13333220649371	0.0226783625231807	0.0020536848428044	-0.00393736154998794	0.0117208582729931	-0.0570285692648184	-0.00322451324361307	-0.0179683162472165	-0.00212080202823854	0.205866177072511	0.00368119352417161	-0.0519607891057561	0.0146679968003155	-0.0218355224889011	0.0384985567431773	-0.00132553497382839	0.0592803496720331	0.000723912589252163	-0.00181440126115137	0	-0.186034037461139
281	0.0218987083443726	-0.00262136563485928	-0.00274125498210728	-0.128782168141848	0.00106854264470497	0.00458189375776021	0.0261692961253817	-0.0384223401394353	0.0256966823884845	-0.0278809554122869	0.0918286032978137	0.00189458285574157	0.000780379891106407	-0.0842686381785783	-0.00944717205411742	-0.000298944849474955	0.00112450413779844	-0.118273672499667	0.281078889211362	-0.0533192413503073	0.00346870350546319	0.00148449476002397	0.00419843259225851	0.00065704756394872	0.00803869868262127	0.0438920531564758	-0.00328392575633305	0.043124771177206	0.000632569109712087	-0.00158120762617299	0.00384758661986668	-0.00369507096085848	0.0106004283506784	-0.00130922369020376	0.0143385163727839	0.000259309778801801	-0.000871171028243787	0	-0.0770789610743787
282	0.00406428411245195	-0.00106670220483591	-0.0182026507951073	0.144409573338657	0.0016934227479149	0.00459880319567491	-0.00269228391471068	-0.0178772219836947	0.0181752290036921	-0.0288308530527286	-0.0566662724250143	0.00120467085996327	0.00202482621723785	0.0394768697797765	-0.0074345018735828	-0.0010055131990808	0.000199871955759749	0.0978898997215793	-0.273982008082474	-0.0127665185653466	0.00358059668935323	0.00374323356602764	0.0039986425245696	0.0232712978738536	-0.000971317180881976	0.0156676801611027	-0.00596748368605291	-0.0327823579495632	-0.000682082805650942	-0.00789343741035547	-0.00268211243393132	-0.00261805146965323	-0.0121787348099592	-0.000765862222943374	-0.0178989198962469	-9.23714418827077e-05	-0.000205757450736577	0	0.0454458439106873
283	0.00754866843101649	-0.00124595848038203	0.00359766041287107	-0.00673718554083325	0.000381716576694255	0.014548218908326	0.0096571130858014	-0.071481785752411	0.0168165621882503	-0.0210803735156146	0.143142800977741	0.00248416268327237	0.00467504773128851	-0.0451699894338279	-0.0106244987578899	-0.000923593550055135	0.000492052766644883	0.0250515376233264	-0.0858753894223609	0.0176439961530946	0.00151948790738552	0.00071395132181942	0.00157413611890502	-0.00555968732015338	-0.000650755760654347	-0.00690040069207752	-0.00351826373286872	0.197748843402117	0.00388581592543612	-0.0795461983939588	0.0117846476321517	-0.0195945771374587	0.0322640132424613	-0.00174173993536812	0.0546848578882788	0.000546236047967586	-0.00085858386011496	0	-0.159558540564244
284	0.00523439342818685	-0.000987346661215895	-0.0236111204515755	0.106675283277434	0.00114174043019984	0.00743319814027947	-0.0263743949002197	0.00589872598682842	-0.0560639542521599	0.0159541968056353	0.0865482263017046	-0.000453662389004638	0.00412781860705277	-0.0328289106493416	-2.71592210799463e-05	-0.000227303035322888	-0.0013781838591004	-0.174301615744305	-0.00137214505191492	-0.056992257219343	-0.0276922595201152	0.000512196671460004	-0.012373354077196	-0.0203002551807435	0.00204815566813636	0.0626555641263386	-0.00138735093643149	0.118559857212881	0.00246410534262516	-0.0471321701571997	0.00990537379972367	-0.0118212373581227	0.0294721123657765	-0.00101900003932968	0.0393761059314437	0.000507883677718599	-0.00187521084389111	0	-0.103330537848308
285	-0.0525233796508769	-0.00147001219486947	0.0151942268437495	-0.0767903209675827	0.000401531756410423	-0.0158877953153808	-0.00492639945903874	0.0490542578515003	-0.00616836660794689	0.0338664925970817	-0.0108775363537683	-0.00180196882290905	-0.00353666520216139	0.00637996254471083	6.75199353170019e-05	0.000451742233290684	0.000586015630701981	-0.103410475629541	0.151547526156327	0.0302453677685134	0.000633659227420241	-0.00103874105586431	-0.00218545666142264	0.0174705329656057	1.9916880294237e-05	-0.0100734713347177	-0.00338910592817784	-0.0275384574115986	-0.000882564295616533	0.00642860192905289	-0.00398322587949328	0.00518450575096102	-0.0164284762228589	-0.00231367370708673	0.0180398889788946	0.000186484050849371	-0.00134845438729067	0	-0.00480225416019779
286	-0.0320777379727415	-0.00105163652727175	0.0256795116021799	-0.0526657265044086	0.000350787367947721	0.0112694855251982	0.00360944141008244	0.0158680213652314	0.00407635833377135	-0.0201954833247814	-0.197207926246457	0.000690823422674087	0.00487453461467295	0.0680164820697515	-0.00915056556897845	-0.000298687701993714	0.000370094977064333	0.136188834767605	-0.067436847776678	0.0213130879692711	0.000642208119952607	-0.00168423148040318	0.00550426414836281	-0.0218385240841687	-0.00173127987099187	-0.0167443845152101	-0.00339214588684757	0.0666909544289219	0.0013539115356705	-0.0493535603414878	0.00362992539164785	-0.00569178287873587	0.00782796069654021	-0.00147298252628854	0.012962746877505	0.000110910178337086	-0.00135066150993896	0	-0.0306914428789711
287	0.0303568128365987	-0.00239729347973755	-0.0104660528961112	-0.0378446246441039	0.000428831909559963	-0.0086962355338723	0.0160167163610292	-0.0199711736440951	0.0177140026249303	-0.023062642972371	-0.133240659000978	0.000177899598162294	0.00222474464310595	0.0579103795524894	0.00432389605857774	-0.000111784982200669	0.000110000012830563	-0.157924455251315	0.191734620669185	-0.0145215379909559	0.00122716022464242	-0.00108341753497157	-0.00580539668654772	0.0278479186759767	-0.00184869498947685	0.00689801902230933	-0.00369208942880082	-0.113951056540639	-0.0024006618900526	0.0440488703350464	-0.00313874140097076	0.00690671814225303	-0.0173955234282666	-0.00189977004887618	-0.0533997276555014	-0.000625963093360871	-0.000788671681672504	0	0.206721457813645
288	-0.0197051115105291	-0.00165045162430926	0.0317833116698822	-0.156762095576117	0.000553703755502561	-0.00618993871684852	0.0542351457229326	-0.0278878154399748	0.01051141861505	-0.018648181518122	-0.050552273187043	0.00123864901740424	0.00579543978211554	-0.00145640586832243	-0.00683310377170326	-0.000540226155016701	0.000390707378224722	-0.333036563503716	0.406102355463094	-0.0478975486985086	0.00129643477249708	0.00295843348977205	-0.00718854147123884	0.0235487512238232	0.000724430108134096	0.0280335774301267	-0.00168159384668156	-0.0513099166046538	-0.00144980783878805	-0.000974523520990425	-0.00236654947738355	0.00530120942776479	0.00749330137269344	-0.000201862301649945	-0.0180120239953719	-0.000178403135591613	0.000144142368570313	0	0.028394264691858
289	0.0130180381474121	0.0064047585792206	0.00347171702743054	-0.0306333638628973	0.000603871833453641	-0.0104782088789517	-0.0122384810312832	0.104079475409428	-0.0191720704403265	0.0919585795444497	-0.309283606083556	-0.00283191500840202	-0.0686788294315597	0.088016791041156	0.0787297723326771	0.0056411905090949	-0.00687557327282086	-0.432020815777387	0.440198371833091	-0.100152103621023	-0.00500846019828689	0.00768056498147125	-0.00646601939881776	0.0320329687736344	0.00768357184579437	0.068009507064454	-0.000678311940515873	-0.0197354592129051	-0.000893896500525936	-0.000587886168780873	-0.00381363154560855	0.00327322336797369	-0.0214730671933854	-0.00060424918864415	-0.0108813409444775	-0.000149033114843839	-0.000114041079883843	0	0.0396559338526024
290	-0.0087594848171543	-0.00138329883646951	0.0111109200699786	-0.0790632565593802	0.000391363945228952	-9.17525876255071e-05	-0.0202424119151935	0.138794128064727	-0.0340277313174939	0.0754158133932162	-0.304030642768712	-0.00711501398676205	0.00142538159946978	0.0977430220925219	-0.00162000841581384	0.00119472663551132	-0.000855430741320994	-0.0314130146630396	0.101264623569258	0.0100997228442158	0.00136665429542688	-0.00291493119203611	-0.00237588428393009	-0.0257103941130721	-0.00229348164332943	-0.00727965493964929	-0.00352677959494738	0.0233448139388668	0.000626839460042271	-0.0424633334786904	0.00764789958440541	-0.0132969459812311	0.0228028002536076	-0.000525835400546238	0.0191003608773099	0.000188750356579207	0.00122415325843856	0	-0.0388565166351045
291	-0.0740109566143013	-0.00124786262357858	0.0244149310972643	0.0197085053291804	0.0010981240613582	-0.0125027946133932	-6.66291009587048e-06	-0.00818948587994353	0.0103949717601098	0.014387314526862	-0.145201121646172	0.000388830629944368	-0.012744347217578	0.0523653705459364	0.0207144266539146	0.00221617976706651	-0.00195425393915662	-0.0962709209575116	0.091146482979841	0.0371090072278756	0.00336990465003191	0.00514612232366721	0.00548522699389076	0.0312621690860609	0.00595184399738155	-0.0238637033174629	-0.00319397917848513	-0.10107611777439	-0.00206336512251452	0.0357080753510227	-0.00777967955237998	0.00856531634184553	-0.0174957416223614	-0.00297800532939781	-0.0194355541902859	-0.000138450443850734	-0.000516934806793698	0	0.0931949598128082
292	-0.0176197346468001	-0.00102486040331882	0.0154818549340713	-0.100636690014398	0.00140993616159035	-0.0121048518534945	0.0264184004388307	-0.0484010495674374	0.0226126505275554	-0.0167631261728541	-0.0387502540404708	0.00167173754528392	0.00339439024229443	0.0204462085191841	-0.00847676612911836	-0.000571190019313103	0.000366306819508243	-0.0868450328566723	0.105598871289463	0.015335233430699	0.00298705085890446	0.00163184589422512	0.000865154005537879	0.00865247290109646	-0.00066249448974087	-0.00712366943019001	-0.00274135442953129	-0.0220721864134382	-0.00122224230785448	-0.00429308270566944	-0.00349633284862925	-0.000823384066067965	0.0043622554562614	-0.000765786018886713	-0.0159235796140764	-0.000187564135239255	-0.000536777468741143	0	0.0397422813719859
293	-0.0243293257821145	-0.00223147851030366	0.00727967121814261	-0.0129638650958173	0.000223678112111449	0.0295343065496912	-0.0283875515537668	0.0667687206695574	-0.0360063310204118	0.0181370343127415	-0.0426156945092665	-0.00121933174668499	-0.00874734608757175	0.0440957369856139	0.00806116113384309	0.000354646838620477	-0.000305186655117672	0.229465715477751	-0.0915306942569382	0.0443942399478008	0.00191082027231796	-0.00215316664308471	0.012119294174579	-0.0524554871800633	0.00056034708679086	-0.0273272221059601	-0.00287250405199267	0.161757797070385	0.00356594516674761	-0.062824912778536	0.0118199050236025	-0.012532448650123	0.037017886602929	-0.000110799043305057	0.0391152259347436	0.000402191102407724	-0.00120367363259074	0	-0.123647440240948
294	0.000128613779169804	0.00615801968430761	0.0338687651680709	-0.19778530567271	-0.000629076182671628	0.00434685327517835	0.011843520511533	0.000759859610341018	0.00317884193561875	-0.00975830663445941	-0.0673429531885339	0.000927525399127485	0.001729886248186	0.00867709913816942	-0.00233898135322467	-0.00160063736734457	5.38459816494224e-05	0.120915087584876	0.0860743802732466	0.041123763807441	0.00202176008115102	-0.00233236294330499	0.00454767066961125	0.00116879855466278	-0.00135897654762462	-0.0284598155068818	0.00119360272223745	-0.0756196527118337	-0.00129198380712161	0.0118704844899801	-0.00569538362128593	1.42856169934457e-05	-0.0178671010112235	-0.00225499619157674	-0.0167623093392092	-0.000235986331782808	-0.0010794940188295	0	0.0554103906829941
295	0.0514591691294007	-0.00204702480614571	-0.0283828658710306	0.212565273881477	0.000445425275885907	-0.00838739457307178	0.010654256273915	-0.0416061035762975	0.00114283368789718	0.0259060395187832	0.146905578638823	-0.000323824310537125	-0.0516769047740133	-0.0563098920599034	0.0903537494354048	2.48123467949573e-05	3.90218217183727e-05	-0.507426501472523	0.23247378641062	-0.239643668033152	0.0030080360366691	0.0396243245313262	-0.00644709061133379	0.0389288697578647	0.0231029071999057	0.196015385776996	-0.00246000507314729	-0.0568968728473209	-0.000748169295065052	0.0314135956615434	0.00126584525109215	-7.24986457116533e-05	0.00410019753129987	-0.00134481725838747	0.00512889571003461	-3.37664460648013e-05	-0.000527489046474512	0	0.0255677147863808
296	-0.052520423533625	-0.000469539960013758	0.043936269947556	-0.269655005121861	0.000428754287873861	-0.00228271639212694	0.0114831613246806	0.0342920219355749	-0.0146804042208549	0.0919300937349158	0.0306333140170175	-0.00126765434271651	-0.00287003377832764	-0.0109315311347864	-0.00481957005102157	-0.000275540369349202	0.000966607286185286	-0.317276906542835	0.539830246776752	-0.014759551580504	-0.00165338961649492	0.00411408243317931	-0.000957702293027386	0.00601025280832242	0.00128802127380971	-0.00732435435388309	-0.00168598969660864	-0.0476243706194299	-0.00117194570685636	-0.00204256720292369	-0.00017356746821554	-0.00564094394977095	-0.000563452501098011	-0.0022978187669909	-0.0113484127779814	7.45606213411547e-06	-0.000703518114892737	0	0.0197145680168987
297	0.0544741167657566	-0.000725934866318271	-0.0272845336267417	0.126976503278001	-0.00363467403918143	-0.0088747243510522	0.00933074334701526	-0.0691619993760546	0.0128477942844784	-0.0298775685414685	0.157333118546585	0.0015501943757765	0.00465398745174825	-0.0681452964552674	-0.00338323911478643	-0.000295659636870432	0.000289982653064616	-0.125501455641356	-0.0883896125570645	-0.132959277716204	0.00423382511705763	0.00498425101735117	-0.012302678485994	0.0407050303633708	0.00605147952837109	0.106844726552693	-0.00346557001993598	-0.0250016328380297	-0.0012544755962415	0.0529466805340993	-0.00586964302212098	0.0141766307813398	-0.0226061353702747	-0.000824179767841518	-0.0174262502100692	-0.000271800183151041	-0.00251540217357869	0	0.034753566605268
298	0.00895152239459797	-0.000692685457071174	-0.0164847041086932	0.144854484929545	0.000984696491927806	0.0259174007925829	0.00717583071994615	0.0209624648398399	0.0180008516485919	-0.0168690160102092	-0.240859490352074	0.000192836986229536	0.00145729080772016	0.076577315329068	0.00337936041833331	0.000689516512586471	-0.00171297352384303	-0.119371786748583	-0.135729108484977	-0.0657568415918475	0.000736184172807981	-0.000498825272074236	-0.0168466271187407	-0.0150017992637287	-0.00173780727687049	0.0499901351039831	-0.00318591172558869	0.113594925765439	0.00260314766863771	-0.0488747601294665	0.010289616168324	-0.01232781884095	0.0314919144128438	-0.00145569267002927	0.0449419008790249	0.000499992856772842	-0.000420851520067693	0	-0.125140521543586
299	0.0501507765626088	-0.000905691642878435	-0.0325443511806627	0.242283725890214	7.87237162408295e-05	-0.00734660988205906	-0.0214706362267227	-0.0229378728918029	0.0138779745559259	-0.018958279147379	-0.0629260095224583	0.00242395215512562	0.00125482621318822	0.0187187243355855	-0.0065795284771154	-0.000604672619407321	-0.000125875820253701	0.184394081829126	-0.450277409284766	0.0282220791346567	0.00186274790742954	-0.00299309815072247	0.00561954241455758	0.00930352112351554	-0.00151715038103022	-0.0286219269566656	-0.0058513688626803	-0.0186769084925855	-0.000571564507618933	0.0221777950122946	-0.0065302616095932	0.00527549467482202	0.00632959281552461	-0.00140795437538963	0.0124351868105599	0.00019950905373419	0.00144758341863087	0	0.00229925238372688
300	-0.0461624204324521	-0.0013970344639471	0.0158633891762375	-0.000834737884286974	0.00115723447781502	-0.0064432614224999	-0.0326508858482096	0.104127326766482	-0.0492303189205024	0.0843775620588563	-0.192566841719595	-0.00901002142460399	-0.0189289705612869	0.0712003446892684	0.0509090991030949	0.00103615327955578	-0.00108699081289155	-0.0670177818144533	-0.0631847605602527	0.0111380892512693	-0.000253133657860945	0.000724650324799891	-0.00214744040729631	0.0128816426502274	-0.0011412243481744	0.00999210370385618	-0.0016035352108097	-0.0310968158199235	-0.000181324777760725	0.0058019724899023	-0.00148670481126191	0.00462077712772771	-0.00431506433410771	0.00791107247723461	-0.0290492626025401	-0.000154531522265026	-0.00143509998170461	0	0.0155553893259138
301	0.0529609708101742	-0.00105252139085932	-0.0193085006191338	0.0718240281138002	0.000974014280694532	0.00795280236593409	-0.0189209549936193	0.0505322880633708	-0.0227630278648616	-0.00683184788404097	0.055928182652787	0.0016690844091025	0.00162088235134761	-0.030918213160939	9.37819847620264e-05	-0.000921292834119137	0.000887011884675834	0.114452021550551	-0.176496710201178	0.00857927650198241	-0.00188028036875425	-0.000826238787990376	0.00364164791906489	-0.0041684891633271	-0.00277374287027784	-0.02381955702067	-0.00143404622787957	0.0504199252193945	0.00161981950555765	-0.0149421516546671	-0.000636681372914336	-0.00424500927817204	-0.00632949768426364	-0.00199061596504154	0.00493365471017256	-0.000247245553141578	-0.000948890427949491	0	-0.0608872770963984
